"db","lgbm","svm","rf","dt","knn","xgb","xrf","svml","lr","ridge","passive","lda","qda","nb","gbm","mlp"
"threeOf9",1,1,1,1,0.980392156862745,1,1,0.803921568627451,0.803921568627451,0.803921568627451,0.705882352941177,0.803921568627451,0.92156862745098,0.784313725490196,1,0.92156862745098
"threeOf9",1,1,1,1,0.92156862745098,1,1,0.803921568627451,0.803921568627451,0.803921568627451,0.588235294117647,0.803921568627451,0.92156862745098,0.803921568627451,1,0.92156862745098
"threeOf9",1,1,0.980392156862745,1,0.92156862745098,1,0.980392156862745,0.843137254901961,0.843137254901961,0.862745098039216,0.803921568627451,0.862745098039216,0.980392156862745,0.843137254901961,1,0.96078431372549
"threeOf9",1,1,1,1,0.901960784313726,1,1,0.823529411764706,0.823529411764706,0.823529411764706,0.686274509803922,0.823529411764706,0.941176470588235,0.843137254901961,1,0.980392156862745
"threeOf9",1,1,1,1,0.941176470588235,1,0.980392156862745,0.764705882352941,0.764705882352941,0.764705882352941,0.686274509803922,0.764705882352941,0.92156862745098,0.764705882352941,1,0.941176470588235
"threeOf9",1,1,1,1,0.882352941176471,1,1,0.823529411764706,0.823529411764706,0.823529411764706,0.588235294117647,0.823529411764706,0.92156862745098,0.803921568627451,1,0.980392156862745
"tic_tac_toe",1,0.96875,0.96875,0.9375,0.802083333333333,1,0.9375,0.729166666666667,0.708333333333333,0.729166666666667,0.666666666666667,0.697916666666667,0.822916666666667,0.75,0.947916666666667,0.90625
"tic_tac_toe",1,0.916666666666667,0.989583333333333,0.895833333333333,0.895833333333333,1,0.90625,0.6875,0.6875,0.6875,0.677083333333333,0.677083333333333,0.729166666666667,0.770833333333333,0.916666666666667,0.791666666666667
"tic_tac_toe",1,0.916666666666667,0.979166666666667,0.90625,0.885416666666667,1,0.9375,0.75,0.760416666666667,0.75,0.5625,0.760416666666667,0.78125,0.760416666666667,0.916666666666667,0.84375
"tic_tac_toe",1,0.885416666666667,0.947916666666667,0.875,0.822916666666667,1,0.875,0.677083333333333,0.677083333333333,0.677083333333333,0.427083333333333,0.677083333333333,0.802083333333333,0.6875,0.947916666666667,0.802083333333333
"tic_tac_toe",1,0.84375,0.9375,0.864583333333333,0.822916666666667,1,0.84375,0.645833333333333,0.645833333333333,0.645833333333333,0.510416666666667,0.635416666666667,0.739583333333333,0.697916666666667,0.916666666666667,0.791666666666667
"tic_tac_toe",1,0.885416666666667,0.916666666666667,0.854166666666667,0.8125,1,0.84375,0.708333333333333,0.697916666666667,0.708333333333333,0.552083333333333,0.6875,0.791666666666667,0.739583333333333,0.916666666666667,0.885416666666667
"tic_tac_toe",1,0.875,0.96875,0.833333333333333,0.84375,1,0.895833333333333,0.6875,0.677083333333333,0.6875,0.583333333333333,0.65625,0.729166666666667,0.666666666666667,0.885416666666667,0.854166666666667
"tic_tac_toe",1,0.854166666666667,0.958333333333333,0.84375,0.822916666666667,1,0.90625,0.65625,0.666666666666667,0.65625,0.364583333333333,0.65625,0.739583333333333,0.666666666666667,0.916666666666667,0.802083333333333
"tic_tac_toe",1,0.884210526315789,0.978947368421053,0.894736842105263,0.8,1,0.873684210526316,0.705263157894737,0.705263157894737,0.705263157894737,0.652631578947368,0.705263157894737,0.757894736842105,0.715789473684211,0.957894736842105,0.852631578947368
"tic_tac_toe",1,0.936842105263158,0.926315789473684,0.873684210526316,0.789473684210526,1,0.852631578947368,0.726315789473684,0.726315789473684,0.726315789473684,0.642105263157895,0.726315789473684,0.831578947368421,0.694736842105263,0.936842105263158,0.842105263157895
"tokyo1",0.927083333333333,0.9375,0.947916666666667,0.885416666666667,0.9375,0.90625,0.9375,0.9375,0.916666666666667,0.9375,0.90625,0.9375,0.875,0.927083333333333,0.916666666666667,0.9375
"tokyo1",0.9375,0.9375,0.947916666666667,0.927083333333333,0.9375,0.9375,0.947916666666667,0.927083333333333,0.927083333333333,0.927083333333333,0.864583333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.927083333333333,0.927083333333333
"tokyo1",0.947916666666667,0.96875,0.96875,0.895833333333333,0.979166666666667,0.9375,0.947916666666667,0.958333333333333,0.947916666666667,0.96875,0.875,0.96875,0.833333333333333,0.927083333333333,0.9375,0.958333333333333
"tokyo1",0.885416666666667,0.916666666666667,0.90625,0.864583333333333,0.927083333333333,0.885416666666667,0.895833333333333,0.9375,0.927083333333333,0.927083333333333,0.875,0.927083333333333,0.875,0.885416666666667,0.895833333333333,0.916666666666667
"tokyo1",0.895833333333333,0.854166666666667,0.875,0.864583333333333,0.875,0.885416666666667,0.875,0.864583333333333,0.864583333333333,0.875,0.822916666666667,0.875,0.84375,0.864583333333333,0.875,0.854166666666667
"tokyo1",0.927083333333333,0.958333333333333,0.947916666666667,0.947916666666667,0.958333333333333,0.947916666666667,0.947916666666667,0.9375,0.947916666666667,0.9375,0.9375,0.9375,0.791666666666667,0.927083333333333,0.9375,0.9375
"tokyo1",0.958333333333333,0.927083333333333,0.958333333333333,0.9375,0.927083333333333,0.958333333333333,0.947916666666667,0.916666666666667,0.927083333333333,0.927083333333333,0.916666666666667,0.916666666666667,0.875,0.875,0.947916666666667,0.958333333333333
"tokyo1",0.90625,0.916666666666667,0.90625,0.854166666666667,0.90625,0.895833333333333,0.895833333333333,0.90625,0.90625,0.90625,0.854166666666667,0.90625,0.84375,0.916666666666667,0.90625,0.895833333333333
"tokyo1",0.947916666666667,0.958333333333333,0.958333333333333,0.947916666666667,0.958333333333333,0.9375,0.947916666666667,0.9375,0.947916666666667,0.947916666666667,0.9375,0.9375,0.916666666666667,0.885416666666667,0.947916666666667,0.9375
"tokyo1",0.91578947368421,0.884210526315789,0.894736842105263,0.905263157894737,0.884210526315789,0.926315789473684,0.905263157894737,0.926315789473684,0.894736842105263,0.91578947368421,0.863157894736842,0.91578947368421,0.778947368421053,0.884210526315789,0.905263157894737,0.926315789473684
"vehicle",0.811764705882353,0.835294117647059,0.788235294117647,0.694117647058824,0.682352941176471,0.835294117647059,0.8,0.858823529411765,0.847058823529412,0.811764705882353,0.752941176470588,0.823529411764706,0.870588235294118,0.458823529411765,0.788235294117647,0.882352941176471
"vehicle",0.752941176470588,0.776470588235294,0.729411764705882,0.682352941176471,0.647058823529412,0.752941176470588,0.729411764705882,0.8,0.752941176470588,0.776470588235294,0.705882352941177,0.823529411764706,0.823529411764706,0.364705882352941,0.776470588235294,0.8
"vehicle",0.8,0.776470588235294,0.741176470588235,0.741176470588235,0.694117647058824,0.764705882352941,0.729411764705882,0.8,0.823529411764706,0.8,0.729411764705882,0.788235294117647,0.882352941176471,0.552941176470588,0.788235294117647,0.894117647058824
"vehicle",0.835294117647059,0.752941176470588,0.764705882352941,0.717647058823529,0.752941176470588,0.8,0.764705882352941,0.776470588235294,0.8,0.776470588235294,0.764705882352941,0.8,0.917647058823529,0.494117647058824,0.8,0.858823529411765
"vehicle",0.741176470588235,0.717647058823529,0.741176470588235,0.705882352941177,0.741176470588235,0.694117647058824,0.682352941176471,0.776470588235294,0.717647058823529,0.670588235294118,0.682352941176471,0.705882352941177,0.835294117647059,0.388235294117647,0.729411764705882,0.8
"vehicle",0.729411764705882,0.741176470588235,0.717647058823529,0.705882352941177,0.764705882352941,0.752941176470588,0.682352941176471,0.729411764705882,0.752941176470588,0.705882352941177,0.705882352941177,0.776470588235294,0.858823529411765,0.435294117647059,0.752941176470588,0.847058823529412
"vehicle",0.714285714285714,0.738095238095238,0.69047619047619,0.666666666666667,0.726190476190476,0.69047619047619,0.69047619047619,0.761904761904762,0.761904761904762,0.714285714285714,0.75,0.738095238095238,0.833333333333333,0.404761904761905,0.666666666666667,0.80952380952381
"vehicle",0.761904761904762,0.761904761904762,0.761904761904762,0.666666666666667,0.69047619047619,0.726190476190476,0.75,0.726190476190476,0.773809523809524,0.714285714285714,0.797619047619048,0.738095238095238,0.80952380952381,0.404761904761905,0.761904761904762,0.797619047619048
"vehicle",0.702380952380952,0.785714285714286,0.702380952380952,0.619047619047619,0.714285714285714,0.75,0.702380952380952,0.80952380952381,0.797619047619048,0.773809523809524,0.702380952380952,0.761904761904762,0.880952380952381,0.535714285714286,0.702380952380952,0.80952380952381
"vehicle",0.773809523809524,0.845238095238095,0.785714285714286,0.785714285714286,0.69047619047619,0.785714285714286,0.761904761904762,0.821428571428571,0.833333333333333,0.80952380952381,0.773809523809524,0.80952380952381,0.880952380952381,0.488095238095238,0.80952380952381,0.845238095238095
"vote",0.909090909090909,0.909090909090909,0.931818181818182,0.909090909090909,0.931818181818182,0.909090909090909,0.909090909090909,0.886363636363636,0.909090909090909,0.909090909090909,0.931818181818182,0.909090909090909,0.886363636363636,0.931818181818182,0.931818181818182,0.886363636363636
"vote",0.954545454545455,1,0.954545454545455,0.954545454545455,0.931818181818182,0.954545454545455,0.977272727272727,0.954545454545455,0.954545454545455,1,0.977272727272727,1,0.977272727272727,0.931818181818182,0.977272727272727,0.954545454545455
"vote",0.977272727272727,1,0.977272727272727,0.954545454545455,1,0.977272727272727,1,1,1,1,1,1,1,1,0.977272727272727,1
"vote",0.909090909090909,0.931818181818182,0.909090909090909,0.909090909090909,0.863636363636364,0.909090909090909,0.909090909090909,0.931818181818182,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.886363636363636,0.909090909090909,0.909090909090909,0.931818181818182
"vote",0.931818181818182,0.931818181818182,0.931818181818182,0.931818181818182,0.931818181818182,0.954545454545455,0.931818181818182,0.954545454545455,0.931818181818182,0.909090909090909,0.954545454545455,0.909090909090909,0.909090909090909,0.909090909090909,0.977272727272727,0.954545454545455
"vote",0.953488372093023,0.976744186046512,0.976744186046512,0.976744186046512,0.930232558139535,0.976744186046512,0.976744186046512,0.976744186046512,0.976744186046512,0.976744186046512,0.976744186046512,0.976744186046512,1,0.976744186046512,0.976744186046512,0.976744186046512
"vote",0.976744186046512,0.976744186046512,0.953488372093023,0.906976744186046,0.976744186046512,0.976744186046512,0.976744186046512,0.976744186046512,0.976744186046512,0.976744186046512,0.953488372093023,0.976744186046512,0.953488372093023,0.953488372093023,0.976744186046512,0.976744186046512
"vote",0.930232558139535,0.953488372093023,0.930232558139535,0.906976744186046,0.813953488372093,0.953488372093023,0.953488372093023,0.930232558139535,0.953488372093023,0.930232558139535,0.906976744186046,0.930232558139535,0.930232558139535,0.883720930232558,0.930232558139535,0.906976744186046
"vote",0.953488372093023,0.953488372093023,0.953488372093023,0.953488372093023,0.930232558139535,0.953488372093023,0.953488372093023,0.976744186046512,0.976744186046512,0.953488372093023,0.930232558139535,0.953488372093023,0.953488372093023,0.953488372093023,0.953488372093023,0.976744186046512
"vote",1,1,1,0.976744186046512,0.953488372093023,1,1,1,1,1,1,1,0.976744186046512,0.976744186046512,1,1
"wdbc",0.964912280701754,1,0.947368421052632,0.929824561403509,0.982456140350877,0.964912280701754,0.929824561403509,0.982456140350877,0.982456140350877,0.982456140350877,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.947368421052632,0.964912280701754
"wdbc",0.964912280701754,0.982456140350877,0.982456140350877,0.929824561403509,0.982456140350877,0.964912280701754,0.947368421052632,0.964912280701754,0.982456140350877,0.964912280701754,1,0.964912280701754,0.964912280701754,0.947368421052632,0.964912280701754,1
"wdbc",0.964912280701754,0.947368421052632,0.982456140350877,0.947368421052632,0.964912280701754,0.982456140350877,0.947368421052632,0.929824561403509,0.947368421052632,0.964912280701754,0.929824561403509,0.964912280701754,0.964912280701754,0.929824561403509,0.964912280701754,0.982456140350877
"wdbc",0.912280701754386,0.964912280701754,0.912280701754386,0.859649122807018,0.947368421052632,0.894736842105263,0.87719298245614,0.947368421052632,0.947368421052632,0.929824561403509,0.947368421052632,0.929824561403509,0.947368421052632,0.894736842105263,0.87719298245614,0.947368421052632
"wdbc",0.947368421052632,0.964912280701754,0.947368421052632,0.894736842105263,0.947368421052632,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,0.947368421052632,0.964912280701754,0.929824561403509,0.947368421052632,0.947368421052632,0.964912280701754,0.964912280701754
"wdbc",0.964912280701754,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.982456140350877,0.964912280701754,0.929824561403509,0.947368421052632,0.912280701754386,0.87719298245614,0.912280701754386,0.964912280701754,0.912280701754386,0.964912280701754,0.929824561403509
"wdbc",0.982456140350877,1,0.947368421052632,0.947368421052632,1,1,0.964912280701754,1,1,0.982456140350877,1,0.982456140350877,0.982456140350877,0.912280701754386,1,1
"wdbc",0.964912280701754,0.964912280701754,0.964912280701754,0.912280701754386,0.982456140350877,0.929824561403509,0.947368421052632,0.964912280701754,0.982456140350877,0.964912280701754,0.964912280701754,0.964912280701754,0.929824561403509,0.894736842105263,0.964912280701754,0.964912280701754
"wdbc",0.964912280701754,0.982456140350877,0.929824561403509,0.87719298245614,0.964912280701754,0.947368421052632,0.929824561403509,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.894736842105263,0.912280701754386,0.929824561403509,0.982456140350877
"wdbc",1,1,1,0.910714285714286,0.964285714285714,0.982142857142857,1,1,1,1,0.982142857142857,1,0.982142857142857,0.982142857142857,1,1
"wine_recognition",1,1,1,0.944444444444444,1,1,1,1,1,1,1,0.944444444444444,1,1,0.944444444444444,1
"wine_recognition",0.944444444444444,0.888888888888889,0.944444444444444,0.888888888888889,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444,1,0.944444444444444,1,0.944444444444444,0.888888888888889,0.888888888888889,0.888888888888889
"wine_recognition",1,1,1,0.833333333333333,1,0.888888888888889,1,1,1,1,1,1,0.944444444444444,1,0.833333333333333,1
"wine_recognition",1,1,1,0.944444444444444,0.888888888888889,1,1,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444,1,1,1,1,0.944444444444444
"wine_recognition",0.944444444444444,0.944444444444444,1,0.888888888888889,1,0.944444444444444,0.944444444444444,1,0.944444444444444,1,0.944444444444444,1,1,1,0.888888888888889,0.888888888888889
"wine_recognition",1,1,1,0.944444444444444,1,1,1,1,1,1,1,1,1,0.944444444444444,1,1
"wine_recognition",1,1,1,0.944444444444444,1,1,1,1,1,1,1,1,1,1,1,1
"wine_recognition",0.777777777777778,1,0.944444444444444,0.722222222222222,0.888888888888889,0.833333333333333,0.944444444444444,1,1,1,1,1,1,0.944444444444444,0.777777777777778,1
"wine_recognition",1,1,1,0.941176470588235,1,1,1,0.941176470588235,1,0.941176470588235,1,0.941176470588235,1,1,1,1
"wine_recognition",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"xd6",1,1,1,1,0.969387755102041,1,1,0.795918367346939,0.795918367346939,0.795918367346939,0.775510204081633,0.795918367346939,0.959183673469388,0.795918367346939,1,1
"xd6",1,1,1,1,0.948979591836735,1,1,0.816326530612245,0.816326530612245,0.816326530612245,0.704081632653061,0.816326530612245,0.989795918367347,0.816326530612245,1,1
"xd6",1,1,1,1,0.908163265306122,1,1,0.775510204081633,0.775510204081633,0.775510204081633,0.714285714285714,0.775510204081633,0.979591836734694,0.775510204081633,1,1
"xd6",1,1,1,1,0.958762886597938,1,1,0.865979381443299,0.865979381443299,0.865979381443299,0.824742268041237,0.865979381443299,1,0.865979381443299,1,1
"xd6",1,1,1,1,0.948453608247423,1,1,0.824742268041237,0.824742268041237,0.824742268041237,0.618556701030928,0.824742268041237,0.989690721649485,0.824742268041237,1,1
"xd6",0.989690721649485,1,1,1,0.979381443298969,1,1,0.814432989690722,0.814432989690722,0.814432989690722,0.618556701030928,0.814432989690722,1,0.814432989690722,1,1
